node1 node2
P49639 Q8TC71
P49639 P05187
P49639 Q86VF2
P49639 Q9NRY7
P49639 O43609
P49639 Q99697
P49639 Q9NQ30
P49639 Q5H9K5
P49639 P62952
P49639 Q9Y6H3
P49639 Q5T4B2
P49639 Q8NI38
P49639 Q3V5L5
P49639 Q96G97
P49639 Q8N1L9
P49639 Q6EMK4
P49639 O43593
P49639 Q96MH2
P49639 Q8NE01
P49639 O43610
P49639 Q9UHI7
P49639 P78385
P49639 P17482
P49639 Q9BZR9
P49639 O76015
P49639 Q9BYR3
P49639 Q15077
P49639 P49795
P49639 P56470
P49639 P47897
P49639 Q5T752
P49639 P21549
P49639 Q9UHF1
P49639 Q8TAU3
P49639 B2RUY7
P49639 Q14995
P49639 Q8NEC5
P49639 O75360
P49639 Q8IV04
P49639 Q9NQ32
P49639 Q86VE0
P49639 Q8N446
P49639 Q5XKK7
P49639 Q13064
P49639 Q674R7
P49639 Q8IUC1
P49639 Q52LG2
P49639 Q13643
P49639 Q9BT49
P49639 Q99435
P49639 Q3LI64
P49639 O15304
P49639 Q0VG06
P49639 Q9NZC7
P49639 Q5TCM9
P49639 Q7Z6I5
P49639 Q5T7P2
P49639 Q3LI70
P49639 Q3LI66
P49639 Q3LI76
P49639 Q3LI77
P49639 A1A580
P49639 O75093
P49639 Q5TA78
P49639 Q5TA79
P49639 P59990
P49639 Q5TA81
P49639 Q5TA82
P49639 Q9BYQ0
P49639 Q494U1
P49639 Q9C004
P49639 P60410
P49639 Q9NRY6
P49639 Q6ZMK1
P49639 Q6UW32
P49639 Q07627
P49639 Q2TAL6
P49639 A4D161
P49639 Q6L8H2
P49639 Q0VD86
P49639 Q6NX45
P49639 Q5T7P3
P49639 Q03989
P49639 Q92764
P49639 Q5T751
P49639 A8MQ03
P49639 Q6PEX3
P49639 Q9BZL1
P49639 Q9BYR2
P49639 Q8N4B1
P49639 Q9BYQ7
P49639 Q96SQ5
P49639 Q6PI77
P49639 Q5T749
P49639 Q8N5G2
P49639 Q6L8G4
P49639 Q9BYQ3
P49639 Q14533
P49639 P60328
P49639 Q6NVV7
P49639 Q6L8G9
P49639 Q701N4
P49639 Q9BYQ6
P49639 "['Q9BYR9', 'P0C7H8']"
P49639 Q9H0X6
P49639 Q9BYR6
P49639 P60329
P49639 ENSG00000212938
P49639 Q9BQ66
P49639 "['Q9BYR9', 'P0C7H8']"
P49639 O14817
P49639 ENSG00000215454
P49639 P60331
P49639 P60411
P49639 Q9BYS1
P49639 P60014
P49639 Q8IUG1
P49639 P0C7X2
P49639 P08686
P49639 Q9BYQ4
P49639 Q5T754
P49639 Q3SY46
P49639 ENSG00000241123
P49639 Q6L8H1
P49639 "['P60412', 'P60411']"
P49639 Q5T5A8
P49639 Q3SYF9
P49639 Q9BYR5
P49639 P26371
P49639 "['P0DPK4', 'Q7Z3S9']"
P49639 P10745
P49639 Q96JP2
P49639 Q9NZV7
P49639 ENSG00000271383
P49639 P60409
P49639 Q2TBC4
Q7Z417 O76014
Q7Z417 Q5TD97
Q7Z417 Q99750
Q7Z417 Q4VCS5
Q7Z417 P30044
Q7Z417 Q9UN86
Q7Z417 Q9UBX5
Q7Z417 Q6UY14
Q7Z417 O76081
Q7Z417 A6BM72
Q7Z417 Q9NQ30
Q7Z417 Q9BYR3
Q7Z417 P49795
Q7Z417 O95967
Q7Z417 Q8IUC1
Q7Z417 Q5TA81
Q7Z417 Q5TA82
Q7Z417 Q9BYQ0
Q7Z417 P60410
Q7Z417 Q5VY43
Q7Z417 Q6L8H2
Q7Z417 Q5T7P3
Q7Z417 A8MQ03
Q7Z417 Q9BYR2
Q7Z417 Q9BYQ7
Q7Z417 Q5T749
Q7Z417 Q6L8G4
Q7Z417 Q9BYQ3
Q7Z417 P60328
Q7Z417 Q6L8G9
Q7Z417 Q701N4
Q7Z417 Q9BYQ6
Q7Z417 "['Q9BYR9', 'P0C7H8']"
Q7Z417 Q9BYR7
Q7Z417 Q9BQ66
Q7Z417 "['Q9BYR9', 'P0C7H8']"
Q7Z417 P60331
Q7Z417 P60411
Q7Z417 Q9BYS1
Q7Z417 Q8IUG1
Q7Z417 Q9BYQ4
Q7Z417 ENSG00000241123
Q7Z417 Q6L8H1
Q7Z417 Q9BYR5
Q7Z417 P60409
Q13526 O15409
Q13526 Q96IF1
Q13526 O75081
Q13526 Q9BWG4
Q13526 Q8NC74
Q13526 O76011
Q13526 Q5JR59
Q13526 Q9NYB9
Q13526 P41212
Q13526 Q99081
Q13526 Q8N5R6
Q13526 Q9BVG8
Q13526 Q96KG9
Q13526 Q969H4
Q13526 Q15025
Q13526 P80188
Q13526 Q6AI12
Q13526 Q9BWW4
Q13526 Q9UKT9
Q13526 Q8NFH5
Q13526 Q8WU20
Q13526 Q15742
Q13526 Q9Y3Q8
Q13526 Q08379
Q13526 Q8TF50
Q13526 A6NC98
Q13526 Q12951
Q13526 Q96MH2
Q13526 Q8NBZ0
Q13526 Q9H5H4
Q13526 P01100
Q13526 O76015
Q13526 Q6P9G9
Q13526 O75553
Q13526 Q8N9R8
Q13526 Q8NA61
Q13526 Q8TDT2
Q13526 P15407
Q13526 Q52MB2
Q13526 B2RXF5
Q13526 A1L4H1
Q13526 Q8N680
Q13526 Q9H3P2
Q13526 P40424
Q13526 Q13422
Q13526 P59797
Q13526 P60410
Q13526 Q9UHD9
Q13526 P60371
Q13526 O00267
Q13526 Q03989
Q13526 Q9NR12
Q13526 A6NEM1
Q13526 P14373
Q13526 Q6ZMS7
Q13526 Q16254
Q13526 Q9H0X6
Q13526 P37198
Q13526 Q96C00
Q13526 Q9NZQ3
Q13526 Q14CS0
Q13526 Q8IX15
Q13526 ENSG00000221972
Q13526 Q96MP8
Q13526 Q494R4
Q13526 P26371
Q13526 P60409
Q13526 P55198
Q96NT3 Q6PF18
Q96NT3 Q6UY14
Q96NT3 Q6ZT89
Q96NT3 O43184
Q96NT3 Q8N684
Q96NT3 Q96IV0
Q96NT3 Q8IWZ5
Q96NT3 Q330K2
Q96NT3 O14633
Q96NT3 Q03431
Q96NT3 P49901
Q96NT3 Q9UBX0
Q96NT3 O43609
Q96NT3 Q86U28
Q96NT3 Q9Y6H3
Q96NT3 Q96N21
Q96NT3 Q6EMK4
Q96NT3 Q8NDC4
Q96NT3 Q9UBY9
Q96NT3 B2RXF5
Q96NT3 Q9BUH8
Q96NT3 Q13643
Q96NT3 P78358
Q96NT3 Q3LI70
Q96NT3 Q3LI72
Q96NT3 Q5TA79
Q96NT3 Q5TA82
Q96NT3 Q9BYQ0
Q96NT3 P60410
Q96NT3 Q8WW36
Q96NT3 Q07627
Q96NT3 P15622
Q96NT3 Q5T751
Q96NT3 A8MQ03
Q96NT3 Q96PV0
Q96NT3 Q8N720
Q96NT3 Q5T749
Q96NT3 Q6L8G9
Q96NT3 Q9BYR6
Q96NT3 Q9BYR7
Q96NT3 O14817
Q96NT3 P0CH99
Q96NT3 P60411
Q96NT3 Q9BYS1
Q96NT3 Q9BYQ4
Q96NT3 Q3SY46
Q96NT3 Q6L8G8
Q96NT3 Q9BYR5
Q96NT3 Q494R4
Q96NT3 P78358
Q5T753 Q5T753
Q5T753 Q5T7P2
Q5T753 Q9BYP8
Q5T753 Q5TA78
Q5T753 P59990
Q5T753 Q5TA81
Q5T753 Q5TA77
Q5T753 Q9BYQ0
Q5T753 P60410
Q5T753 P60371
Q5T753 Q07627
Q5T753 Q5T7P3
Q5T753 A8MQ03
Q5T753 Q9BYR2
Q5T753 Q8N5G2
Q5T753 Q6L8G4
Q5T753 Q9BYQ3
Q5T753 P60328
Q5T753 Q6L8G9
Q5T753 Q701N4
Q5T753 Q9BYQ6
Q5T753 "['Q9BYR9', 'P0C7H8']"
Q5T753 P60329
Q5T753 ENSG00000212938
Q5T753 Q9BQ66
Q5T753 "['Q9BYR9', 'P0C7H8']"
Q5T753 P60331
Q5T753 P60411
Q5T753 Q9BYS1
Q5T753 P60014
Q5T753 Q8IUG1
Q5T753 Q9BYQ4
Q5T753 Q5T754
Q5T753 ENSG00000241123
Q5T753 Q6L8H1
Q5T753 "['P60412', 'P60411']"
Q5T753 Q6L8G8
Q5T753 Q9BYR5
Q5T753 P26371
Q5T753 "['P0DPK4', 'Q7Z3S9']"
Q5T753 ENSG00000271383
Q5T7P2 Q3LI59
Q5T7P2 Q5TA78
Q5T7P2 Q5TA79
Q5T7P2 P59990
Q5T7P2 Q5TA81
Q5T7P2 Q5TA82
Q5T7P2 Q9BYQ0
Q5T7P2 P60410
Q5T7P2 Q07627
Q5T7P2 Q2TAL6
Q5T7P2 Q6L8H2
Q5T7P2 Q5T7P3
Q5T7P2 Q5T751
Q5T7P2 A8MQ03
Q5T7P2 Q9BYR2
Q5T7P2 Q6L8G4
Q5T7P2 Q9BYQ3
Q5T7P2 P60328
Q5T7P2 Q6L8G9
Q5T7P2 Q701N4
Q5T7P2 Q9BYQ6
Q5T7P2 Q9BYR7
Q5T7P2 P60329
Q5T7P2 Q9BQ66
Q5T7P2 O14817
Q5T7P2 P60331
Q5T7P2 P60411
Q5T7P2 P59991
Q5T7P2 Q8IUG1
Q5T7P2 Q9BYQ4
Q5T7P2 Q5T754
Q5T7P2 P29972
Q5T7P2 Q6L8G8
Q5T7P2 Q9BYR5
Q5T7P2 P26371
Q5T7P2 "['P0DPK4', 'Q7Z3S9']"
Q5T7P2 ENSG00000271383
Q5T7P2 P60409
Q5TA78 Q5TA78
Q5TA78 Q5TA81
Q5TA78 Q9BYQ0
Q5TA78 P60410
Q5TA78 Q9NRY6
Q5TA78 P60371
Q5TA78 Q07627
Q5TA78 Q2TAL6
Q5TA78 Q6L8H2
Q5TA78 Q5T7P3
Q5TA78 Q5T751
Q5TA78 A8MQ03
Q5TA78 Q8N720
Q5TA78 Q9BYR2
Q5TA78 Q6L8G4
Q5TA78 Q9BYQ3
Q5TA78 P60328
Q5TA78 Q6L8G9
Q5TA78 Q9BYQ6
Q5TA78 Q9BYR6
Q5TA78 Q9BYR7
Q5TA78 Q9BYR8
Q5TA78 P60329
Q5TA78 Q9BQ66
Q5TA78 O14817
Q5TA78 P60331
Q5TA78 P60411
Q5TA78 Q9BYS1
Q5TA78 Q8IUG1
Q5TA78 Q9BYQ4
Q5TA78 Q6L8H1
Q5TA78 Q6L8G8
Q5TA78 Q9BYR5
Q5TA78 P26371
Q5TA78 "['P0DPK4', 'Q7Z3S9']"
Q5TA78 ENSG00000271383
Q5TA78 P60409
Q2TAL6 Q6NX45
Q2TAL6 Q5T751
Q2TAL6 A8MQ03
Q2TAL6 Q63ZY3
Q2TAL6 Q96EQ0
Q2TAL6 O43681
Q2TAL6 Q96SQ5
Q2TAL6 Q5T749
Q2TAL6 "['Q9BYR9', 'P0C7H8']"
Q2TAL6 "['Q9BYR9', 'P0C7H8']"
Q2TAL6 Q5T754
Q2TAL6 Q3SY46
Q2TAL6 P26371
Q6L8H2 Q5T7P3
Q6L8H2 Q5T751
Q6L8H2 A8MQ03
Q6L8H2 Q5T871
Q6L8H2 Q5T749
Q6L8H2 Q9BYQ3
Q6L8H2 Q6L8H4
Q6L8H2 Q9BYS1
Q6L8H2 Q8IUG1
Q6L8H2 Q9BYQ4
Q6L8H2 Q5T754
Q6L8H2 Q5T5A8
Q6L8H2 Q9BYR5
Q6L8H2 P26371
Q6L8H2 "['P0DPK4', 'Q7Z3S9']"
Q6L8H2 ENSG00000271383
Q5T7P3 Q5T7P3
Q5T7P3 Q5T751
Q5T7P3 A8MQ03
Q5T7P3 Q9BYR2
Q5T7P3 Q9BYQ7
Q5T7P3 Q6L8G4
Q5T7P3 Q9BYQ3
Q5T7P3 P60328
Q5T7P3 Q6L8G9
Q5T7P3 Q701N4
Q5T7P3 Q9BYQ6
Q5T7P3 "['Q9BYR9', 'P0C7H8']"
Q5T7P3 Q9BYR7
Q5T7P3 Q9BYR8
Q5T7P3 ENSG00000212938
Q5T7P3 Q9BQ66
Q5T7P3 "['Q9BYR9', 'P0C7H8']"
Q5T7P3 P60331
Q5T7P3 P60411
Q5T7P3 Q9BYS1
Q5T7P3 Q8IUG1
Q5T7P3 Q9BYQ4
Q5T7P3 Q5T754
Q5T7P3 ENSG00000241123
Q5T7P3 Q6L8H1
Q5T7P3 "['P60412', 'P60411']"
Q5T7P3 Q5T5A8
Q5T7P3 Q6L8G8
Q5T7P3 Q9BYR5
Q5T7P3 P26371
Q5T7P3 "['P0DPK4', 'Q7Z3S9']"
Q5T7P3 ENSG00000271383
Q5T7P3 P60409
Q701N4 "['Q9BYR9', 'P0C7H8']"
Q701N4 "['Q9BYR9', 'P0C7H8']"
Q701N4 Q9BYQ4
Q701N4 Q5T754
Q701N4 Q6L8H1
Q701N4 Q5T5A8
Q701N4 Q6L8G8
Q701N4 Q9BYR5
Q701N4 P26371
Q701N4 P60409
Q9BQ66 "['Q9BYR9', 'P0C7H8']"
Q9BQ66 P60331
Q9BQ66 P60411
Q9BQ66 Q8IUG1
Q9BQ66 Q9BYQ4
Q9BQ66 Q5T754
Q9BQ66 Q5T5A8
Q9BQ66 P26371
P60331 Q8IUG1
P60331 Q9BYQ4
P60331 Q5T754
P60331 Q3SY46
P60331 Q6P5X5
P60331 Q5T5A8
P60331 Q6L8G8
P60331 Q9BYR5
P60331 P26371
P60331 Q96I27
P60331 P52815
P60331 "['P0DPK4', 'Q7Z3S9']"
P60331 Q8WW18
P60331 ENSG00000271383
P23511 Q13952
P23511 P68400
P23511 P25208
P23511 P54253
P23511 Q96K80
P23511 Q14119
P23511 P14859
P23511 Q7Z3K3
P23511 Q9Y383
P23511 Q92997
P23511 P52655
P23511 Q8N9N5
P23511 Q2TAL8
P23511 Q9BZL1
P23511 Q9Y4C2
Q13952 Q8IZF2
Q13952 P15822
Q13952 Q9BPW4
Q13952 Q8TAP6
Q13952 O43186
Q13952 Q02446
Q13952 O43316
Q13952 P78424
Q13952 Q8IYB5
Q13952 Q01658
Q13952 P32519
Q13952 P25208
Q13952 Q96G42
Q13952 A1L443
Q13952 Q92882
Q13952 Q9UBE0
Q13952 P61968
Q13952 Q7Z3K3
Q13952 Q8NBB4
Q13952 Q8N365
Q13952 O95789
Q13952 Q9UIH9
Q13952 O94888
Q13952 Q9BUT1
Q13952 Q6ZVD7
Q13952 Q02086
Q13952 Q96LI6
Q13952 O14901
Q13952 Q96LI6
Q13952 Q14863
Q13952 O14964
Q13952 Q8TB03
Q13952 Q6MZP7
Q13952 Q02548
Q13952 Q8IZ26
Q13952 Q12772
Q13952 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q13952 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q13952 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q13952 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q13952 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P68400 P68400
P68400 Q08117
P68400 P50222
P68400 P78424
P68400 Q9UBR4
P68400 P54259
P68400 Q5T6S3
P68400 O14526
P68400 Q14498
P68400 Q9NVV9
P68400 Q9NQ69
P68400 Q9BU76
P68400 Q8WV44
P68400 Q8IYX3
P68400 Q92997
P68400 Q68G74
P68400 Q04864
P68400 Q8N7W2
P68400 Q96N21
P68400 Q96NG5
P68400 Q8IYI8
P68400 Q8N9E0
P68400 Q9H2G4
P68400 Q96MF2
P68400 Q5T7B8
P68400 Q13360
P68400 Q02548
P68400 Q6NSZ9
P68400 P09017
P68400 P67870
P68400 Q5HYN5
P68400 Q13360
P68400 P78356
P68400 Q9BS34
P54253 P54253
P54253 Q12933
P54253 Q14012
P54253 O14503
P54253 P41225
P54253 Q96NZ1
P54253 Q6P1W5
P54253 Q7Z3K3
P54253 Q13444
P54253 Q9NX95
P54253 Q32P44
P54253 Q9UPU3
P54253 Q93062
P54253 Q96A09
P54253 Q04864
P54253 Q8N6F8
P54253 Q92574
P54253 Q70EL1
P54253 Q96LI6
P54253 Q96LI6
P54253 Q8TBE3
P54253 Q8N7U7
P54253 P53990
P54253 ENSG00000182230
P54253 Q494U1
P54253 "['Q56UQ5', 'Q5HYW2']"
P54253 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P54253 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P54253 Q13117
P54253 P60329
P54253 ENSG00000222047
P54253 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P54253 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P54253 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P54253 Q3SY46
P54253 Q96MN9
Q96K80 P14859
Q96K80 A1KXE4
Q96K80 Q8N9W6
Q96K80 Q96A09
Q96K80 O75593
Q96K80 Q8TDS5
Q96K80 P32243
Q96K80 Q6ZRY4
Q96K80 Q96LM6
Q96K80 Q15038
Q96K80 Q8IUC2
Q96K80 Q8IUB9
Q96K80 Q3LI64
Q96K80 Q3LI66
Q96K80 Q5BKX5
Q96K80 Q8IZ26
Q96K80 Q03989
Q96K80 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q96K80 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q96K80 ENSG00000222047
Q96K80 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q96K80 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q96K80 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q14119 Q7Z3K3
Q14119 Q9UN79
Q14119 Q8N0X2
Q14119 Q92622
Q14119 Q9ULK2
Q14119 P80188
Q14119 A1KXE4
Q14119 P61758
Q14119 Q93062
Q14119 O75031
Q14119 Q86YR5
Q14119 Q92574
Q14119 Q16082
Q14119 Q8N9N5
Q14119 ENSG00000182230
Q14119 Q15038
Q14119 Q8IUC2
Q14119 Q9NZC7
Q14119 A1L4K1
Q14119 Q3LI72
Q14119 P60410
Q14119 P31321
Q14119 Q0VD86
Q14119 A6NEM1
Q14119 Q96KQ7
Q14119 P14373
Q14119 Q6A162
Q14119 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q14119 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q14119 Q9NZQ3
Q14119 Q8IX15
Q14119 ENSG00000222047
Q14119 Q8N1B4
Q14119 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q14119 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q14119 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q14119 Q96MP8
Q14119 ENSG00000254445
P14859 P14859
P14859 O43314
P14859 O95789
P14859 Q8TAD8
P14859 Q6ZVD7
P14859 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P14859 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P14859 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P14859 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P14859 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q7Z3K3 Q9BSH3
Q7Z3K3 Q99541
Q7Z3K3 Q9NQ94
Q7Z3K3 A1KXE4
Q7Z3K3 Q8N9W6
Q7Z3K3 Q9HC24
Q7Z3K3 Q93062
Q7Z3K3 Q8N0W3
Q7Z3K3 O75031
Q7Z3K3 Q92574
Q7Z3K3 P52747
Q7Z3K3 Q5T4B2
Q7Z3K3 Q53HC5
Q7Z3K3 Q16082
Q7Z3K3 Q8N9N5
Q7Z3K3 Q02447
Q7Z3K3 Q9Y485
Q7Z3K3 O00303
Q7Z3K3 Q6NVU6
Q7Z3K3 Q96D98
Q7Z3K3 Q9HB75
Q7Z3K3 Q5T013
Q7Z3K3 Q15038
Q7Z3K3 Q8IUC2
Q7Z3K3 O14964
Q7Z3K3 Q7Z6I5
Q7Z3K3 Q3LI66
Q7Z3K3 Q5BKX5
Q7Z3K3 Q99732
Q7Z3K3 Q2TAL8
Q7Z3K3 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q7Z3K3 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q7Z3K3 A8MV65
Q7Z3K3 Q9BYR7
Q7Z3K3 A4D2B0
Q7Z3K3 ENSG00000222047
Q7Z3K3 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q7Z3K3 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q7Z3K3 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q7Z3K3 P0C870
Q7Z3K3 ENSG00000254445
Q7Z3K3 Q8IWL8
Q7Z3K3 P0CG21
Q7Z3K3 ENSG00000283189
Q9Y383 Q15696
Q92997 P54646
Q92997 Q9UK58
Q92997 Q8TAD8
Q92997 Q9UIH9
Q92997 Q9HAJ7
Q92997 Q8N7W2
Q92997 Q99633
Q92997 Q9P2F9
Q92997 Q8N8U2
Q92997 Q9Y5A6
Q92997 Q96PV6
Q92997 Q8N0Y2
Q92997 Q15696
Q92997 Q96H86
Q92997 Q9P0T4
Q92997 Q9HCK0
Q92997 Q15560
Q92997 Q86YD7
Q92997 Q00444
Q92997 Q8N8X9
Q92997 Q8TAU3
Q92997 Q6ZNH5
Q92997 Q9H9D4
Q92997 Q64LD2
Q92997 Q8N8B7
Q92997 Q8N831
Q92997 Q9H707
Q92997 Q8TAE8
Q92997 Q2KHN1
Q92997 Q5T619
Q92997 Q3KQV3
Q92997 P10073
Q92997 Q8IYX8
Q92997 Q9BT49
Q92997 Q9Y2T2
Q92997 Q8WVP5
Q92997 Q9H7X3
Q92997 Q9H0U9
Q92997 Q674X7
Q92997 Q32M78
Q92997 Q6NX45
Q92997 Q96BV0
Q92997 O43320
Q92997 Q8N2N9
Q92997 Q6NSZ9
Q92997 Q8N8Z8
Q92997 A8MQ03
Q92997 P49910
Q92997 Q9NQZ8
Q92997 Q02040
Q92997 Q9NU63
Q92997 P10074
Q92997 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q92997 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q92997 Q9NZ81
Q92997 Q15631
Q92997 P49674
Q92997 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q92997 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q92997 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q92997 Q96MP8
Q92997 Q8NDT2
Q92997 Q8NHU0
Q92997 "['P0DMU9', 'P0DMU8']"
Q92997 Q9BSG1
Q92997 P49674
P52655 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P52655 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P52655 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P52655 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
P52655 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q8N9N5 Q8N9N5
Q8N9N5 Q04206
Q8N9N5 Q8WU58
Q8N9N5 O94929
Q8N9N5 Q9HAN9
Q8N9N5 Q8IXL7
Q8N9N5 Q9P1Z0
Q8N9N5 Q6PIV2
Q8N9N5 Q9BUL9
Q8N9N5 Q96JK4
Q8N9N5 ENSG00000182257
Q8N9N5 Q7Z4V0
Q8N9N5 Q8IUC2
Q8N9N5 Q14524
Q8N9N5 Q8NEQ6
Q8N9N5 Q6ZRT6
Q8N9N5 Q2NL98
Q8N9N5 Q6ZQW0
Q8N9N5 Q9NPJ4
Q8N9N5 Q6MZP7
Q8N9N5 Q9NTX9
Q8N9N5 Q96KM6
Q8N9N5 Q03989
Q8N9N5 A6NEM1
Q8N9N5 O94900
Q8N9N5 P67870
Q8N9N5 Q9UIG4
Q8N9N5 Q15517
Q8N9N5 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q8N9N5 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q8N9N5 Q9UK33
Q8N9N5 ENSG00000213204
Q8N9N5 A8MTQ0
Q8N9N5 ENSG00000221972
Q8N9N5 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q8N9N5 Q5SSQ6
Q8N9N5 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q8N9N5 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q8N9N5 Q5MJ10
Q8N9N5 Q8NHY3
Q8N9N5 Q8IYR0
Q2TAL8 A8MTA8
Q2TAL8 H3BRN8
Q9BZL1 Q9HCM9
Q9BZL1 Q9NS25
Q9BZL1 Q5T0J7
Q9BZL1 Q3SY46
Q9BZL1 Q96BK5
Q9BZL1 ENSG00000264668
Q9BZL1 P78358
Q6P499 Q9NQG1
Q6P499 P11912
Q6P499 Q9NUH8
Q6P499 Q92838
Q6P499 Q3ZAQ7
Q6P499 Q8TED1
Q6P499 Q9GZY8
Q6P499 P27449
Q6P499 P36382
Q9NQG1 Q9HD20
Q9NQG1 Q12893
Q9NQG1 O75352
Q9NQG1 P55061
Q9NQG1 Q8TAZ6
Q9NQG1 Q13021
Q9NQG1 Q07326
Q9NQG1 O75711
Q9NQG1 Q13277
Q9NQG1 Q9BQB6
Q9NQG1 Q9Y337
Q9NQG1 Q8TDV0
Q9NQG1 Q7RTS6
Q9NQG1 E9PQX1
Q9NQG1 Q969S6
Q9NQG1 Q9NX47
P11912 Q16617
P11912 Q96GM1
P11912 Q9BVK8
P11912 Q14318
P11912 O15155
P11912 O75425
P11912 Q9NS00
P11912 O76024
P11912 Q9H1C4
P11912 P48065
P11912 Q9H2H9
P11912 Q5TGU0
P11912 O14569
P11912 Q96HR9
P11912 Q86Y82
P11912 Q9BSR8
P11912 Q9Y6X1
P11912 Q9Y5Z9
P11912 P78383
P11912 Q8N2U9
P11912 Q53FV1
P11912 O95292
P11912 Q8WVV5
P11912 Q9Y5U4
P11912 O15529
P11912 Q99640
P11912 Q9BV81
P11912 Q9NWW5
P11912 Q92843
P11912 Q8N3T1
P11912 Q5BJH2
P11912 Q8IVJ1
P11912 Q8TBM7
P11912 O60636
P11912 P54849
P11912 Q9BU79
P11912 Q96JW4
P11912 Q8IY49
P11912 Q9NUH8
P11912 P46695
P11912 Q5BKT4
P11912 Q96HH6
P11912 Q7Z3Q1
P11912 P30825
P11912 P55061
P11912 Q86YT5
P11912 P54852
P11912 Q8TBE1
P11912 Q9UHE5
P11912 Q13021
P11912 Q96DZ7
P11912 Q9NV12
P11912 Q969F0
P11912 Q9UHJ9
P11912 A2RU14
P11912 Q8N2M4
P11912 Q6ZSS7
P11912 Q6ZSM3
P11912 Q96FZ5
P11912 Q9BRI3
P11912 Q6NUT3
P11912 Q8NBI2
P11912 O95832
P11912 P08100
P11912 Q8WVX3
P11912 Q9UKG4
P11912 Q92482
P11912 Q9BWH2
P11912 Q9NP94
P11912 Q9NRQ5
P11912 Q96DZ9
P11912 Q13277
P11912 P11686
P11912 Q9GZY8
P11912 P08034
P11912 P11215
P11912 P48230
P11912 Q69YG0
P11912 Q96IV6
P11912 Q9UNK0
P11912 Q96NA8
P11912 Q8N5M9
P11912 Q96D05
P11912 Q9UBY5
P11912 Q9NZG7
P11912 O14523
P11912 O14798
P11912 Q7RTY0
P11912 Q8N609
P11912 O95070
P11912 Q9UPQ8
P11912 Q5I7T1
P11912 Q8N966
P11912 Q6RW13
P11912 Q14656
P11912 P17152
P11912 P07204
P11912 Q6UX40
P11912 Q96S97
P11912 Q8N661
P11912 Q15848
P11912 P56851
P11912 Q96EC8
P11912 Q6N075
P11912 Q6PL45
P11912 Q7RTS6
P11912 Q8N912
P11912 Q8IXB3
P11912 A6NDP7
P11912 P27449
P11912 O14843
P11912 Q13635
P11912 Q9H0R3
P11912 P54315
P11912 E9PQX1
P11912 P29400
P11912 Q6ZT21
P11912 Q5VWC8
P11912 P05090
P11912 Q8TAF8
